Rx_Number,Path_Power_dBm,Interaction_Description,Total_Interactions_for_Path,RSS_dBm,Interaction_Coordinates
2450,0.0000,Tx-Rx,0,-74.0849,"7.30900 2.93800 0.90000, 4.85000 4.15000 0.10000"
2451,0.0000,Tx-Rx,0,-73.0255,"7.30900 2.93800 0.90000, 5.15000 4.15000 0.10000"
2452,0.0000,Tx-Rx,0,-71.9147,"7.30900 2.93800 0.90000, 5.45000 4.15000 0.10000"
2453,0.0000,Tx-Rx,0,-70.0492,"7.30900 2.93800 0.90000, 5.75000 4.15000 0.10000"
2454,0.0000,Tx-Rx,0,-68.0342,"7.30900 2.93800 0.90000, 6.05000 4.15000 0.10000"
2455,0.0000,Tx-Rx,0,-68.6261,"7.30900 2.93800 0.90000, 6.35000 4.15000 0.10000"
2456,0.0000,Tx-Rx,0,-65.6869,"7.30900 2.93800 0.90000, 6.65000 4.15000 0.10000"
2457,0.0000,Tx-Rx,0,-65.9340,"7.30900 2.93800 0.90000, 6.95000 4.15000 0.10000"
2458,0.0000,Tx-Rx,0,-67.2954,"7.30900 2.93800 0.90000, 7.25000 4.15000 0.10000"
2459,0.0000,Tx-Rx,0,-66.2143,"7.30900 2.93800 0.90000, 7.55000 4.15000 0.10000"
2460,0.0000,Tx-Rx,0,-67.0217,"7.30900 2.93800 0.90000, 7.85000 4.15000 0.10000"
2461,0.0000,Tx-Rx,0,-102.2432,"7.30900 2.93800 0.90000, -9.85000 4.45000 0.10000"
2462,0.0000,Tx-Rx,0,-95.4746,"7.30900 2.93800 0.90000, -9.55000 4.45000 0.10000"
2463,0.0000,Tx-Rx,0,-101.9968,"7.30900 2.93800 0.90000, -9.25000 4.45000 0.10000"
2464,0.0000,Tx-Rx,0,-101.4394,"7.30900 2.93800 0.90000, -8.95000 4.45000 0.10000"
2465,0.0000,Tx-Rx,0,-101.6164,"7.30900 2.93800 0.90000, -8.65000 4.45000 0.10000"
2466,0.0000,Tx-Rx,0,-99.7278,"7.30900 2.93800 0.90000, -8.35000 4.45000 0.10000"
2467,0.0000,Tx-Rx,0,-78.6566,"7.30900 2.93800 0.90000, -8.05000 4.45000 0.10000"
2468,0.0000,Tx-Rx,0,-71.7217,"7.30900 2.93800 0.90000, -7.75000 4.45000 0.10000"
2469,0.0000,Tx-Rx,0,-70.4880,"7.30900 2.93800 0.90000, -7.45000 4.45000 0.10000"
2470,0.0000,Tx-Rx,0,-70.8633,"7.30900 2.93800 0.90000, -7.15000 4.45000 0.10000"
2471,0.0000,Tx-Rx,0,-72.1203,"7.30900 2.93800 0.90000, -6.85000 4.45000 0.10000"
2472,0.0000,Tx-Rx,0,-71.6453,"7.30900 2.93800 0.90000, -6.55000 4.45000 0.10000"
2473,0.0000,Tx-Rx,0,-71.6337,"7.30900 2.93800 0.90000, -6.25000 4.45000 0.10000"
2474,0.0000,Tx-Rx,0,-72.1726,"7.30900 2.93800 0.90000, -5.95000 4.45000 0.10000"
2475,0.0000,Tx-Rx,0,-71.9606,"7.30900 2.93800 0.90000, -5.65000 4.45000 0.10000"
2476,0.0000,Tx-Rx,0,-69.9344,"7.30900 2.93800 0.90000, -5.35000 4.45000 0.10000"
2477,0.0000,Tx-Rx,0,-70.6140,"7.30900 2.93800 0.90000, -5.05000 4.45000 0.10000"
2478,0.0000,Tx-Rx,0,-70.8939,"7.30900 2.93800 0.90000, -4.75000 4.45000 0.10000"
2479,0.0000,Tx-Rx,0,-71.0388,"7.30900 2.93800 0.90000, -4.45000 4.45000 0.10000"
2480,0.0000,Tx-Rx,0,-71.0310,"7.30900 2.93800 0.90000, -4.15000 4.45000 0.10000"
2481,0.0000,Tx-Rx,0,-70.8924,"7.30900 2.93800 0.90000, -3.85000 4.45000 0.10000"
2482,0.0000,Tx-Rx,0,-71.2001,"7.30900 2.93800 0.90000, -3.55000 4.45000 0.10000"
2483,0.0000,Tx-Rx,0,-64.8834,"7.30900 2.93800 0.90000, -3.25000 4.45000 0.10000"
2484,0.0000,Tx-Rx,0,-63.1321,"7.30900 2.93800 0.90000, -2.95000 4.45000 0.10000"
2485,0.0000,Tx-Rx,0,-63.0214,"7.30900 2.93800 0.90000, -2.65000 4.45000 0.10000"
2486,0.0000,Tx-Rx,0,-62.8690,"7.30900 2.93800 0.90000, -2.35000 4.45000 0.10000"
2487,0.0000,Tx-Rx,0,-62.5820,"7.30900 2.93800 0.90000, -2.05000 4.45000 0.10000"
2488,0.0000,Tx-Rx,0,-62.6468,"7.30900 2.93800 0.90000, -1.75000 4.45000 0.10000"
2489,0.0000,Tx-Rx,0,-62.6616,"7.30900 2.93800 0.90000, -1.45000 4.45000 0.10000"
2490,0.0000,Tx-Rx,0,-62.8113,"7.30900 2.93800 0.90000, -1.15000 4.45000 0.10000"
2491,0.0000,Tx-Rx,0,-62.3567,"7.30900 2.93800 0.90000, -0.85000 4.45000 0.10000"
2492,0.0000,Tx-Rx,0,-63.1797,"7.30900 2.93800 0.90000, -0.55000 4.45000 0.10000"
2493,0.0000,Tx-Rx,0,-63.1112,"7.30900 2.93800 0.90000, -0.25000 4.45000 0.10000"
2494,0.0000,Tx-Rx,0,-61.1691,"7.30900 2.93800 0.90000, 0.05000 4.45000 0.10000"
2495,0.0000,Tx-Rx,0,-60.2085,"7.30900 2.93800 0.90000, 0.35000 4.45000 0.10000"
2496,0.0000,Tx-Rx,0,-60.3327,"7.30900 2.93800 0.90000, 0.65000 4.45000 0.10000"
2497,0.0000,Tx-Rx,0,-60.7466,"7.30900 2.93800 0.90000, 0.95000 4.45000 0.10000"
2498,0.0000,Tx-Rx,0,-60.3690,"7.30900 2.93800 0.90000, 1.25000 4.45000 0.10000"
2499,0.0000,Tx-Rx,0,-58.9855,"7.30900 2.93800 0.90000, 1.55000 4.45000 0.10000"
2500,0.0000,Tx-Rx,0,-57.2989,"7.30900 2.93800 0.90000, 1.85000 4.45000 0.10000"
2501,0.0000,Tx-Rx,0,-56.8994,"7.30900 2.93800 0.90000, 2.15000 4.45000 0.10000"
2502,0.0000,Tx-Rx,0,-58.0760,"7.30900 2.93800 0.90000, 2.45000 4.45000 0.10000"
2503,0.0000,Tx-Rx,0,-61.6790,"7.30900 2.93800 0.90000, 2.75000 4.45000 0.10000"
2504,0.0000,Tx-Rx,0,-70.8648,"7.30900 2.93800 0.90000, 3.05000 4.45000 0.10000"
2505,0.0000,Tx-Rx,0,-71.2469,"7.30900 2.93800 0.90000, 3.35000 4.45000 0.10000"
2506,0.0000,Tx-Rx,0,-71.5107,"7.30900 2.93800 0.90000, 3.65000 4.45000 0.10000"
2507,0.0000,Tx-Rx,0,-71.4772,"7.30900 2.93800 0.90000, 3.95000 4.45000 0.10000"
2508,0.0000,Tx-Rx,0,-71.4460,"7.30900 2.93800 0.90000, 4.25000 4.45000 0.10000"
2509,0.0000,Tx-Rx,0,-71.4380,"7.30900 2.93800 0.90000, 4.55000 4.45000 0.10000"
2510,0.0000,Tx-Rx,0,-70.7418,"7.30900 2.93800 0.90000, 4.85000 4.45000 0.10000"
2511,0.0000,Tx-Rx,0,-70.8839,"7.30900 2.93800 0.90000, 5.15000 4.45000 0.10000"
2512,0.0000,Tx-Rx,0,-69.7582,"7.30900 2.93800 0.90000, 5.45000 4.45000 0.10000"
2513,0.0000,Tx-Rx,0,-68.5832,"7.30900 2.93800 0.90000, 5.75000 4.45000 0.10000"
2514,0.0000,Tx-Rx,0,-69.2175,"7.30900 2.93800 0.90000, 6.05000 4.45000 0.10000"
2515,0.0000,Tx-Rx,0,-67.2746,"7.30900 2.93800 0.90000, 6.35000 4.45000 0.10000"
2516,0.0000,Tx-Rx,0,-66.0492,"7.30900 2.93800 0.90000, 6.65000 4.45000 0.10000"
2517,0.0000,Tx-Rx,0,-67.6599,"7.30900 2.93800 0.90000, 6.95000 4.45000 0.10000"
2518,0.0000,Tx-Rx,0,-67.3018,"7.30900 2.93800 0.90000, 7.25000 4.45000 0.10000"
2519,0.0000,Tx-Rx,0,-66.9580,"7.30900 2.93800 0.90000, 7.55000 4.45000 0.10000"
2520,0.0000,Tx-Rx,0,-67.0609,"7.30900 2.93800 0.90000, 7.85000 4.45000 0.10000"
2521,0.0000,Tx-Rx,0,-98.3081,"7.30900 2.93800 0.90000, -9.85000 4.75000 0.10000"
2522,0.0000,Tx-Rx,0,-100.1172,"7.30900 2.93800 0.90000, -9.55000 4.75000 0.10000"
2523,0.0000,Tx-Rx,0,-98.4184,"7.30900 2.93800 0.90000, -9.25000 4.75000 0.10000"
2524,0.0000,Tx-Rx,0,-97.3553,"7.30900 2.93800 0.90000, -8.95000 4.75000 0.10000"
2525,0.0000,Tx-Rx,0,-98.8122,"7.30900 2.93800 0.90000, -8.65000 4.75000 0.10000"
2526,0.0000,Tx-Rx,0,-101.1092,"7.30900 2.93800 0.90000, -8.35000 4.75000 0.10000"
2527,0.0000,Tx-Rx,0,-80.1155,"7.30900 2.93800 0.90000, -8.05000 4.75000 0.10000"
2528,0.0000,Tx-Rx,0,-75.3843,"7.30900 2.93800 0.90000, -7.75000 4.75000 0.10000"
2529,0.0000,Tx-Rx,0,-72.3781,"7.30900 2.93800 0.90000, -7.45000 4.75000 0.10000"
2530,0.0000,Tx-Rx,0,-71.4529,"7.30900 2.93800 0.90000, -7.15000 4.75000 0.10000"
2531,0.0000,Tx-Rx,0,-72.7961,"7.30900 2.93800 0.90000, -6.85000 4.75000 0.10000"
2532,0.0000,Tx-Rx,0,-73.4821,"7.30900 2.93800 0.90000, -6.55000 4.75000 0.10000"
2533,0.0000,Tx-Rx,0,-73.1603,"7.30900 2.93800 0.90000, -6.25000 4.75000 0.10000"
2534,0.0000,Tx-Rx,0,-72.4693,"7.30900 2.93800 0.90000, -5.95000 4.75000 0.10000"
2535,0.0000,Tx-Rx,0,-71.4731,"7.30900 2.93800 0.90000, -5.65000 4.75000 0.10000"
2536,0.0000,Tx-Rx,0,-71.9177,"7.30900 2.93800 0.90000, -5.35000 4.75000 0.10000"
2537,0.0000,Tx-Rx,0,-72.3367,"7.30900 2.93800 0.90000, -5.05000 4.75000 0.10000"
2538,0.0000,Tx-Rx,0,-72.7211,"7.30900 2.93800 0.90000, -4.75000 4.75000 0.10000"
2539,0.0000,Tx-Rx,0,-71.7359,"7.30900 2.93800 0.90000, -4.45000 4.75000 0.10000"
2540,0.0000,Tx-Rx,0,-72.4132,"7.30900 2.93800 0.90000, -4.15000 4.75000 0.10000"
2541,0.0000,Tx-Rx,0,-71.6919,"7.30900 2.93800 0.90000, -3.85000 4.75000 0.10000"
2542,0.0000,Tx-Rx,0,-66.7123,"7.30900 2.93800 0.90000, -3.55000 4.75000 0.10000"
2543,0.0000,Tx-Rx,0,-64.7380,"7.30900 2.93800 0.90000, -3.25000 4.75000 0.10000"
2544,0.0000,Tx-Rx,0,-64.4297,"7.30900 2.93800 0.90000, -2.95000 4.75000 0.10000"
2545,0.0000,Tx-Rx,0,-63.8072,"7.30900 2.93800 0.90000, -2.65000 4.75000 0.10000"
2546,0.0000,Tx-Rx,0,-63.5535,"7.30900 2.93800 0.90000, -2.35000 4.75000 0.10000"
2547,0.0000,Tx-Rx,0,-63.6412,"7.30900 2.93800 0.90000, -2.05000 4.75000 0.10000"
2548,0.0000,Tx-Rx,0,-61.8604,"7.30900 2.93800 0.90000, -1.75000 4.75000 0.10000"
2549,0.0000,Tx-Rx,0,-61.0427,"7.30900 2.93800 0.90000, -1.45000 4.75000 0.10000"
2550,0.0000,Tx-Rx,0,-60.3276,"7.30900 2.93800 0.90000, -1.15000 4.75000 0.10000"
2551,0.0000,Tx-Rx,0,-60.8482,"7.30900 2.93800 0.90000, -0.85000 4.75000 0.10000"
2552,0.0000,Tx-Rx,0,-63.5509,"7.30900 2.93800 0.90000, -0.55000 4.75000 0.10000"
2553,0.0000,Tx-Rx,0,-63.4057,"7.30900 2.93800 0.90000, -0.25000 4.75000 0.10000"
2554,0.0000,Tx-Rx,0,-65.5012,"7.30900 2.93800 0.90000, 0.05000 4.75000 0.10000"
2555,0.0000,Tx-Rx,0,-66.6148,"7.30900 2.93800 0.90000, 0.35000 4.75000 0.10000"
2556,0.0000,Tx-Rx,0,-63.7234,"7.30900 2.93800 0.90000, 0.65000 4.75000 0.10000"
2557,0.0000,Tx-Rx,0,-62.3293,"7.30900 2.93800 0.90000, 0.95000 4.75000 0.10000"
2558,0.0000,Tx-Rx,0,-62.6474,"7.30900 2.93800 0.90000, 1.25000 4.75000 0.10000"
2559,0.0000,Tx-Rx,0,-60.6974,"7.30900 2.93800 0.90000, 1.55000 4.75000 0.10000"
2560,0.0000,Tx-Rx,0,-59.3345,"7.30900 2.93800 0.90000, 1.85000 4.75000 0.10000"
2561,0.0000,Tx-Rx,0,-59.7097,"7.30900 2.93800 0.90000, 2.15000 4.75000 0.10000"
2562,0.0000,Tx-Rx,0,-59.8548,"7.30900 2.93800 0.90000, 2.45000 4.75000 0.10000"
2563,0.0000,Tx-Rx,0,-66.0057,"7.30900 2.93800 0.90000, 2.75000 4.75000 0.10000"
2564,0.0000,Tx-Rx,0,-69.1119,"7.30900 2.93800 0.90000, 3.05000 4.75000 0.10000"
2565,0.0000,Tx-Rx,0,-69.2011,"7.30900 2.93800 0.90000, 3.35000 4.75000 0.10000"
2566,0.0000,Tx-Rx,0,-77.1585,"7.30900 2.93800 0.90000, 3.65000 4.75000 0.10000"
2567,0.0000,Tx-Rx,0,-77.7834,"7.30900 2.93800 0.90000, 3.95000 4.75000 0.10000"
2568,0.0000,Tx-Rx,0,-78.1739,"7.30900 2.93800 0.90000, 4.25000 4.75000 0.10000"
2569,0.0000,Tx-Rx,0,-78.1107,"7.30900 2.93800 0.90000, 4.55000 4.75000 0.10000"
2570,0.0000,Tx-Rx,0,-79.5336,"7.30900 2.93800 0.90000, 4.85000 4.75000 0.10000"
2571,0.0000,Tx-Rx,0,-77.6533,"7.30900 2.93800 0.90000, 5.15000 4.75000 0.10000"
2572,0.0000,Tx-Rx,0,-78.7141,"7.30900 2.93800 0.90000, 5.45000 4.75000 0.10000"
2573,0.0000,Tx-Rx,0,-74.9955,"7.30900 2.93800 0.90000, 5.75000 4.75000 0.10000"
2574,0.0000,Tx-Rx,0,-73.1866,"7.30900 2.93800 0.90000, 6.05000 4.75000 0.10000"
2575,0.0000,Tx-Rx,0,-72.0602,"7.30900 2.93800 0.90000, 6.35000 4.75000 0.10000"
2576,0.0000,Tx-Rx,0,-71.8264,"7.30900 2.93800 0.90000, 6.65000 4.75000 0.10000"
2577,0.0000,Tx-Rx,0,-69.8661,"7.30900 2.93800 0.90000, 6.95000 4.75000 0.10000"
2578,0.0000,Tx-Rx,0,-68.4444,"7.30900 2.93800 0.90000, 7.25000 4.75000 0.10000"
2579,0.0000,Tx-Rx,0,-70.7137,"7.30900 2.93800 0.90000, 7.55000 4.75000 0.10000"
2580,0.0000,Tx-Rx,0,-76.5112,"7.30900 2.93800 0.90000, 7.85000 4.75000 0.10000"
2581,0.0000,Tx-Rx,0,-121.4374,"7.30900 2.93800 0.90000, -9.85000 5.05000 0.10000"
2582,0.0000,Tx-Rx,0,-100.0271,"7.30900 2.93800 0.90000, -9.55000 5.05000 0.10000"
2583,0.0000,Tx-Rx,0,-102.9912,"7.30900 2.93800 0.90000, -9.25000 5.05000 0.10000"
2584,0.0000,Tx-Rx,0,-104.7250,"7.30900 2.93800 0.90000, -8.95000 5.05000 0.10000"
2585,0.0000,Tx-Rx,0,-108.8670,"7.30900 2.93800 0.90000, -8.65000 5.05000 0.10000"
2586,0.0000,Tx-Rx,0,-98.3787,"7.30900 2.93800 0.90000, -8.35000 5.05000 0.10000"
2587,0.0000,Tx-Rx,0,-79.9123,"7.30900 2.93800 0.90000, -8.05000 5.05000 0.10000"
2588,0.0000,Tx-Rx,0,-75.6020,"7.30900 2.93800 0.90000, -7.75000 5.05000 0.10000"
2589,0.0000,Tx-Rx,0,-75.5926,"7.30900 2.93800 0.90000, -7.45000 5.05000 0.10000"
2590,0.0000,Tx-Rx,0,-72.7492,"7.30900 2.93800 0.90000, -7.15000 5.05000 0.10000"
2591,0.0000,Tx-Rx,0,-72.0209,"7.30900 2.93800 0.90000, -6.85000 5.05000 0.10000"
2592,0.0000,Tx-Rx,0,-72.7669,"7.30900 2.93800 0.90000, -6.55000 5.05000 0.10000"
2593,0.0000,Tx-Rx,0,-72.0000,"7.30900 2.93800 0.90000, -6.25000 5.05000 0.10000"
2594,0.0000,Tx-Rx,0,-71.3375,"7.30900 2.93800 0.90000, -5.95000 5.05000 0.10000"
2595,0.0000,Tx-Rx,0,-71.9781,"7.30900 2.93800 0.90000, -5.65000 5.05000 0.10000"
2596,0.0000,Tx-Rx,0,-73.0850,"7.30900 2.93800 0.90000, -5.35000 5.05000 0.10000"
2597,0.0000,Tx-Rx,0,-72.4986,"7.30900 2.93800 0.90000, -5.05000 5.05000 0.10000"
2598,0.0000,Tx-Rx,0,-72.3853,"7.30900 2.93800 0.90000, -4.75000 5.05000 0.10000"
2599,0.0000,Tx-Rx,0,-72.8660,"7.30900 2.93800 0.90000, -4.45000 5.05000 0.10000"
2600,0.0000,Tx-Rx,0,-68.4521,"7.30900 2.93800 0.90000, -4.15000 5.05000 0.10000"
2601,0.0000,Tx-Rx,0,-64.7292,"7.30900 2.93800 0.90000, -3.85000 5.05000 0.10000"
2602,0.0000,Tx-Rx,0,-62.7611,"7.30900 2.93800 0.90000, -3.55000 5.05000 0.10000"
2603,0.0000,Tx-Rx,0,-62.0007,"7.30900 2.93800 0.90000, -3.25000 5.05000 0.10000"
2604,0.0000,Tx-Rx,0,-62.6481,"7.30900 2.93800 0.90000, -2.95000 5.05000 0.10000"
2605,0.0000,Tx-Rx,0,-61.6648,"7.30900 2.93800 0.90000, -2.65000 5.05000 0.10000"
2606,0.0000,Tx-Rx,0,-61.7847,"7.30900 2.93800 0.90000, -2.35000 5.05000 0.10000"
2607,0.0000,Tx-Rx,0,-62.8288,"7.30900 2.93800 0.90000, -2.05000 5.05000 0.10000"
2608,0.0000,Tx-Rx,0,-62.6695,"7.30900 2.93800 0.90000, -1.75000 5.05000 0.10000"
2609,0.0000,Tx-Rx,0,-63.0932,"7.30900 2.93800 0.90000, -1.45000 5.05000 0.10000"
2610,0.0000,Tx-Rx,0,-64.4730,"7.30900 2.93800 0.90000, -1.15000 5.05000 0.10000"
2611,0.0000,Tx-Rx,0,-68.4797,"7.30900 2.93800 0.90000, -0.85000 5.05000 0.10000"
2612,0.0000,Tx-Rx,0,-75.8959,"7.30900 2.93800 0.90000, -0.55000 5.05000 0.10000"
2613,0.0000,Tx-Rx,0,-72.6707,"7.30900 2.93800 0.90000, -0.25000 5.05000 0.10000"
2614,0.0000,Tx-Rx,0,-65.3458,"7.30900 2.93800 0.90000, 0.05000 5.05000 0.10000"
2615,0.0000,Tx-Rx,0,-63.2292,"7.30900 2.93800 0.90000, 0.35000 5.05000 0.10000"
2616,0.0000,Tx-Rx,0,-63.5805,"7.30900 2.93800 0.90000, 0.65000 5.05000 0.10000"
2617,0.0000,Tx-Rx,0,-64.1177,"7.30900 2.93800 0.90000, 0.95000 5.05000 0.10000"
2618,0.0000,Tx-Rx,0,-63.2913,"7.30900 2.93800 0.90000, 1.25000 5.05000 0.10000"
2619,0.0000,Tx-Rx,0,-60.0143,"7.30900 2.93800 0.90000, 1.55000 5.05000 0.10000"
2620,0.0000,Tx-Rx,0,-59.3924,"7.30900 2.93800 0.90000, 1.85000 5.05000 0.10000"
2621,0.0000,Tx-Rx,0,-59.0245,"7.30900 2.93800 0.90000, 2.15000 5.05000 0.10000"
2622,0.0000,Tx-Rx,0,-62.2825,"7.30900 2.93800 0.90000, 2.45000 5.05000 0.10000"
2623,0.0000,Tx-Rx,0,-71.3725,"7.30900 2.93800 0.90000, 2.75000 5.05000 0.10000"
2624,0.0000,Tx-Rx,0,-73.4521,"7.30900 2.93800 0.90000, 3.05000 5.05000 0.10000"
2625,0.0000,Tx-Rx,0,-73.8131,"7.30900 2.93800 0.90000, 3.35000 5.05000 0.10000"
2626,0.0000,Tx-Rx,0,-80.8600,"7.30900 2.93800 0.90000, 3.65000 5.05000 0.10000"
2627,0.0000,Tx-Rx,0,-80.8918,"7.30900 2.93800 0.90000, 3.95000 5.05000 0.10000"
2628,0.0000,Tx-Rx,0,-80.0287,"7.30900 2.93800 0.90000, 4.25000 5.05000 0.10000"
2629,0.0000,Tx-Rx,0,-79.8076,"7.30900 2.93800 0.90000, 4.55000 5.05000 0.10000"
2630,0.0000,Tx-Rx,0,-79.9579,"7.30900 2.93800 0.90000, 4.85000 5.05000 0.10000"
2631,0.0000,Tx-Rx,0,-80.2104,"7.30900 2.93800 0.90000, 5.15000 5.05000 0.10000"
2632,0.0000,Tx-Rx,0,-79.5569,"7.30900 2.93800 0.90000, 5.45000 5.05000 0.10000"
2633,0.0000,Tx-Rx,0,-75.1167,"7.30900 2.93800 0.90000, 5.75000 5.05000 0.10000"
2634,0.0000,Tx-Rx,0,-71.0310,"7.30900 2.93800 0.90000, 6.05000 5.05000 0.10000"
2635,0.0000,Tx-Rx,0,-71.2407,"7.30900 2.93800 0.90000, 6.35000 5.05000 0.10000"
2636,0.0000,Tx-Rx,0,-70.4035,"7.30900 2.93800 0.90000, 6.65000 5.05000 0.10000"
2637,0.0000,Tx-Rx,0,-69.7760,"7.30900 2.93800 0.90000, 6.95000 5.05000 0.10000"
2638,0.0000,Tx-Rx,0,-69.6060,"7.30900 2.93800 0.90000, 7.25000 5.05000 0.10000"
2639,0.0000,Tx-Rx,0,-71.7037,"7.30900 2.93800 0.90000, 7.55000 5.05000 0.10000"
2640,0.0000,Tx-Rx,0,-77.2926,"7.30900 2.93800 0.90000, 7.85000 5.05000 0.10000"
2641,0.0000,Tx-Rx,0,-270.0000,"7.30900 2.93800 0.90000, -9.85000 5.35000 0.10000"
2642,0.0000,Tx-Rx,0,-270.0000,"7.30900 2.93800 0.90000, -9.55000 5.35000 0.10000"
2643,0.0000,Tx-Rx,0,-139.7852,"7.30900 2.93800 0.90000, -9.25000 5.35000 0.10000"
2644,0.0000,Tx-Rx,0,-142.7259,"7.30900 2.93800 0.90000, -8.95000 5.35000 0.10000"
2645,0.0000,Tx-Rx,0,-132.7549,"7.30900 2.93800 0.90000, -8.65000 5.35000 0.10000"
2646,0.0000,Tx-Rx,0,-107.9335,"7.30900 2.93800 0.90000, -8.35000 5.35000 0.10000"
2647,0.0000,Tx-Rx,0,-82.8346,"7.30900 2.93800 0.90000, -8.05000 5.35000 0.10000"
2648,0.0000,Tx-Rx,0,-77.4217,"7.30900 2.93800 0.90000, -7.75000 5.35000 0.10000"
2649,0.0000,Tx-Rx,0,-76.6203,"7.30900 2.93800 0.90000, -7.45000 5.35000 0.10000"
2650,0.0000,Tx-Rx,0,-75.7524,"7.30900 2.93800 0.90000, -7.15000 5.35000 0.10000"
2651,0.0000,Tx-Rx,0,-71.3452,"7.30900 2.93800 0.90000, -6.85000 5.35000 0.10000"
2652,0.0000,Tx-Rx,0,-66.1782,"7.30900 2.93800 0.90000, -6.55000 5.35000 0.10000"
2653,0.0000,Tx-Rx,0,-64.9549,"7.30900 2.93800 0.90000, -6.25000 5.35000 0.10000"
2654,0.0000,Tx-Rx,0,-62.2341,"7.30900 2.93800 0.90000, -5.95000 5.35000 0.10000"
2655,0.0000,Tx-Rx,0,-63.9646,"7.30900 2.93800 0.90000, -5.65000 5.35000 0.10000"
2656,0.0000,Tx-Rx,0,-69.1540,"7.30900 2.93800 0.90000, -5.35000 5.35000 0.10000"
2657,0.0000,Tx-Rx,0,-69.1180,"7.30900 2.93800 0.90000, -5.05000 5.35000 0.10000"
2658,0.0000,Tx-Rx,0,-68.6801,"7.30900 2.93800 0.90000, -4.75000 5.35000 0.10000"
2659,0.0000,Tx-Rx,0,-64.6741,"7.30900 2.93800 0.90000, -4.45000 5.35000 0.10000"
2660,0.0000,Tx-Rx,0,-63.9554,"7.30900 2.93800 0.90000, -4.15000 5.35000 0.10000"
2661,0.0000,Tx-Rx,0,-62.7539,"7.30900 2.93800 0.90000, -3.85000 5.35000 0.10000"
2662,0.0000,Tx-Rx,0,-62.1884,"7.30900 2.93800 0.90000, -3.55000 5.35000 0.10000"
2663,0.0000,Tx-Rx,0,-63.6026,"7.30900 2.93800 0.90000, -3.25000 5.35000 0.10000"
2664,0.0000,Tx-Rx,0,-62.3148,"7.30900 2.93800 0.90000, -2.95000 5.35000 0.10000"
2665,0.0000,Tx-Rx,0,-64.3196,"7.30900 2.93800 0.90000, -2.65000 5.35000 0.10000"
2666,0.0000,Tx-Rx,0,-64.3254,"7.30900 2.93800 0.90000, -2.35000 5.35000 0.10000"
2667,0.0000,Tx-Rx,0,-64.5189,"7.30900 2.93800 0.90000, -2.05000 5.35000 0.10000"
2668,0.0000,Tx-Rx,0,-64.7209,"7.30900 2.93800 0.90000, -1.75000 5.35000 0.10000"
2669,0.0000,Tx-Rx,0,-64.8696,"7.30900 2.93800 0.90000, -1.45000 5.35000 0.10000"
2670,0.0000,Tx-Rx,0,-66.3872,"7.30900 2.93800 0.90000, -1.15000 5.35000 0.10000"
2671,0.0000,Tx-Rx,0,-78.7990,"7.30900 2.93800 0.90000, -0.85000 5.35000 0.10000"
2672,0.0000,Tx-Rx,0,-77.5046,"7.30900 2.93800 0.90000, -0.55000 5.35000 0.10000"
2673,0.0000,Tx-Rx,0,-76.5735,"7.30900 2.93800 0.90000, -0.25000 5.35000 0.10000"
2674,0.0000,Tx-Rx,0,-70.6024,"7.30900 2.93800 0.90000, 0.05000 5.35000 0.10000"
2675,0.0000,Tx-Rx,0,-67.9530,"7.30900 2.93800 0.90000, 0.35000 5.35000 0.10000"
2676,0.0000,Tx-Rx,0,-68.6220,"7.30900 2.93800 0.90000, 0.65000 5.35000 0.10000"
2677,0.0000,Tx-Rx,0,-70.3728,"7.30900 2.93800 0.90000, 0.95000 5.35000 0.10000"
2678,0.0000,Tx-Rx,0,-62.3360,"7.30900 2.93800 0.90000, 1.25000 5.35000 0.10000"
2679,0.0000,Tx-Rx,0,-59.7736,"7.30900 2.93800 0.90000, 1.55000 5.35000 0.10000"
2680,0.0000,Tx-Rx,0,-59.4833,"7.30900 2.93800 0.90000, 1.85000 5.35000 0.10000"
2681,0.0000,Tx-Rx,0,-59.5967,"7.30900 2.93800 0.90000, 2.15000 5.35000 0.10000"
2682,0.0000,Tx-Rx,0,-67.2901,"7.30900 2.93800 0.90000, 2.45000 5.35000 0.10000"
2683,0.0000,Tx-Rx,0,-73.0648,"7.30900 2.93800 0.90000, 2.75000 5.35000 0.10000"
2684,0.0000,Tx-Rx,0,-75.3360,"7.30900 2.93800 0.90000, 3.05000 5.35000 0.10000"
2685,0.0000,Tx-Rx,0,-76.5294,"7.30900 2.93800 0.90000, 3.35000 5.35000 0.10000"
2686,0.0000,Tx-Rx,0,-79.1517,"7.30900 2.93800 0.90000, 3.65000 5.35000 0.10000"
2687,0.0000,Tx-Rx,0,-80.0882,"7.30900 2.93800 0.90000, 3.95000 5.35000 0.10000"
2688,0.0000,Tx-Rx,0,-80.5103,"7.30900 2.93800 0.90000, 4.25000 5.35000 0.10000"
2689,0.0000,Tx-Rx,0,-80.5704,"7.30900 2.93800 0.90000, 4.55000 5.35000 0.10000"
2690,0.0000,Tx-Rx,0,-80.3651,"7.30900 2.93800 0.90000, 4.85000 5.35000 0.10000"
2691,0.0000,Tx-Rx,0,-80.2321,"7.30900 2.93800 0.90000, 5.15000 5.35000 0.10000"
2692,0.0000,Tx-Rx,0,-78.9948,"7.30900 2.93800 0.90000, 5.45000 5.35000 0.10000"
2693,0.0000,Tx-Rx,0,-73.0360,"7.30900 2.93800 0.90000, 5.75000 5.35000 0.10000"
